#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A159
#Date Time: 2021-04-06 15:31:34.286
#Sample rate: 3292.18Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: -1 V
#Math 1: Function: -1*C1

Time (s),Channel 2 (V),Math 1 (V)
0.70186689252336443,1.5083695719116221,21.11967104640744
0.70217064252336447,1.5050109993403153,21.351689999356346
0.70247439252336441,1.5083695719116221,21.442480024423311
0.70277814252336446,1.5083695719116221,21.509731894843281
0.70308189252336439,1.5083695719116221,21.442480024423311
0.70338564252336444,1.5150867170542357,21.102858078802445
0.70368939252336449,1.5083695719116221,20.991892492609491
0.70399314252336442,1.5016524267690086,21.2205488520374
0.70429689252336436,1.5016524267690086,21.270987754852378
0.70460064252336441,1.5016524267690086,21.563533391179259
0.70490439252336445,1.5117281444829289,21.583708952305251
0.7052081425233645,1.5218038621968493,21.435754837381314
0.70551189252336444,1.5251624347681561,21.287800722457373
0.70581564252336437,1.5318795799107696,21.038968801903472
0.70611939252336442,1.5285210073394628,21.099495485281448
0.70642314252336447,1.5318795799107696,21.338239625272351
0.70672689252336451,1.5385967250533832,21.422304463297319
0.70703064252336445,1.5385967250533832,21.53663264301127
0.70733439252336439,1.54195529762469,21.489556333717289
0.70763814252336443,1.5520310153386103,21.170109949222418
0.70794189252336448,1.5453138701959968,20.995255086130491
0.70824564252336442,1.5453138701959968,21.207098477953405
0.70854939252336435,1.5385967250533832,21.163384762180421
0.7088531425233644,1.5385967250533832,21.533270049490273
0.70915689252336445,1.5385967250533832,21.590434139347249
0.70946064252336449,1.54195529762469,21.479468553154295
0.70976439252336443,1.54195529762469,21.321426657667359
0.71006814252336437,1.54195529762469,21.045693988945469
0.71037189252336441,1.5385967250533832,21.042331395424473
0.71067564252336446,1.5385967250533832,21.260899974289384
0.71097939252336451,1.54195529762469,21.321426657667359
0.71128314252336444,1.5385967250533832,21.452567804986305
0.71158689252336438,1.54195529762469,21.425667056818316
0.71189064252336443,1.5453138701959968,21.01879324077748
0.71219439252336447,1.5385967250533832,20.981804712046497
0.71249814252336441,1.5385967250533832,21.163384762180421
0.71280189252336446,1.5453138701959968,21.126396233449437
0.71310564252336439,1.5385967250533832,21.452567804986305
0.71340939252336444,1.5352381524820764,21.546720423574268
0.71371314252336449,1.5385967250533832,21.4693807725913
0.71401689252336442,1.5385967250533832,21.321426657667359
0.71432064252336436,1.54195529762469,20.991892492609491
0.7146243925233644,1.5385967250533832,21.069232143592458
0.71492814252336445,1.5385967250533832,21.324789251188356
0.7152318925233645,1.5385967250533832,21.459292992028303
0.71553564252336443,1.5352381524820764,21.603884513431243
0.71583939252336437,1.5318795799107696,21.546720423574268
0.71614314252336442,1.5352381524820764,21.176835136264415
0.71644689252336446,1.5251624347681561,21.092770298239451
0.71675064252336451,1.5184452896255425,21.274350348373378
0.71705439252336445,1.5083695719116221,21.311338877104362
0.71735814252336438,1.5083695719116221,21.61060970047324
0.71766189252336443,1.5117281444829289,21.664411196809219
0.71796564252336448,1.5117281444829289,21.573621171742257
0.71826939252336441,1.5117281444829289,21.402128902171327
0.71857314252336446,1.5117281444829289,21.227274039079397
0.7188768925233644,1.5083695719116221,21.136484014012431
0.71918064252336444,1.5050109993403153,21.402128902171327
0.71948439252336449,1.5083695719116221,21.587071545826252
0.71978814252336443,1.5083695719116221,21.650960822725224
0.72009189252336436,1.5083695719116221,21.590434139347249
0.72039564252336441,1.5117281444829289,21.106220672323445
0.72069939252336446,1.5016524267690086,21.133121420491435
0.7210031425233645,1.5016524267690086,21.314701470625362
0.72130689252336444,1.5050109993403153,21.324789251188356
0.72161064252336438,1.5117281444829289,21.624060074557235
0.72191439252336442,1.5218038621968493,21.657686009767222
0.72221814252336447,1.5251624347681561,21.550083017095265
0.72252189252336441,1.5285210073394628,21.392041121608329
0.72282564252336445,1.5352381524820764,21.314701470625362
0.72312939252336439,1.5385967250533832,21.139846607533432
0.72343314252336444,1.5352381524820764,21.422304463297319
0.72373689252336448,1.5385967250533832,21.580346358784254
0.72404064252336442,1.54195529762469,21.674498977372217
0.72434439252336447,1.5453138701959968,21.590434139347249
0.7246481425233644,1.5553895879099171,21.082682517676453
0.72495189252336445,1.5453138701959968,21.11967104640744
0.7252556425233645,1.5385967250533832,21.301251096541368
0.72555939252336443,1.5385967250533832,21.405491495692324
0.72586314252336437,1.5385967250533832,21.613972293994241
0.72616689252336442,1.5385967250533832,21.644235635683227
0.72647064252336446,1.54195529762469,21.519819675406278
0.7267743925233644,1.54195529762469,21.392041121608329
0.72707814252336445,1.5385967250533832,21.318064064146359
0.72738189252336438,1.54195529762469,21.146571794575429
0.72768564252336443,1.5385967250533832,21.425667056818316
0.72798939252336448,1.5385967250533832,21.587071545826252
0.72829314252336441,1.54195529762469,21.671136383851216
0.72859689252336446,1.54195529762469,21.587071545826252
0.72890064252336439,1.5453138701959968,20.924640622189518
0.72920439252336444,1.5385967250533832,21.156659575138423
0.72950814252336449,1.54195529762469,21.338239625272351
0.72981189252336442,1.54195529762469,21.418941869776319
0.73011564252336447,1.5318795799107696,21.684586757935211
0.73041939252336441,1.5352381524820764,21.724937880187195
0.73072314252336446,1.5385967250533832,21.603884513431243
0.7310268925233645,1.5385967250533832,21.4660181790703
0.73133064252336444,1.54195529762469,21.378590747524335
0.73163439252336437,1.5385967250533832,21.233999226121394
0.73193814252336442,1.5352381524820764,21.499644114280287
0.73224189252336447,1.5352381524820764,21.654323416246225
0.7325456425233644,1.5318795799107696,21.778739376523173
0.73284939252336445,1.5352381524820764,21.630785261599232
0.73315314252336439,1.5285210073394628,21.008705460214486
0.73345689252336443,1.5150867170542357,21.207098477953405
0.73376064252336448,1.5083695719116221,21.375228154003338
0.73406439252336442,1.5083695719116221,21.429029650339317
0.73436814252336446,1.5083695719116221,21.677861570893214
0.7346718925233644,1.5117281444829289,21.694674538498209
0.73497564252336445,1.5117281444829289,21.570258578221257
0.73527939252336449,1.5083695719116221,21.449205211465308
0.73558314252336443,1.5117281444829289,21.368502966961341
0.73588689252336437,1.5050109993403153,21.254174787247386
0.73619064252336441,1.5050109993403153,21.506369301322284
0.73649439252336446,1.5083695719116221,21.624060074557235
0.7367981425233644,1.5083695719116221,21.708124912582203
0.73710189252336444,1.5150867170542357,21.405491495692324
0.73740564252336438,1.5016524267690086,21.008705460214486
0.73770939252336443,1.5016524267690086,21.203735884432405
0.73801314252336447,1.5050109993403153,21.405491495692324
0.73831689252336441,1.5117281444829289,21.455930398507306
0.73862064252336446,1.5184452896255425,21.74175084779219
0.73892439252336439,1.5251624347681561,21.765289002439179
0.73922814252336444,1.5318795799107696,21.661048603288222
0.73953189252336449,1.5352381524820764,21.513094488364281
0.73983564252336442,1.5385967250533832,21.378590747524335
0.74013939252336447,1.5352381524820764,21.331514438230354
0.74044314252336441,1.5352381524820764,21.570258578221257
0.74074689252336445,1.54195529762469,21.657686009767222
0.7410506425233645,1.5453138701959968,21.718212693145198
0.74135439252336444,1.5486724427673035,21.61060970047324
0.74165814252336437,1.5486724427673035,21.176835136264415
0.74196189252336442,1.5385967250533832,21.19028551034841
0.74226564252336447,1.5352381524820764,21.422304463297319
0.7425693925233644,1.5385967250533832,21.617334887515238
0.74287314252336445,1.5385967250533832,21.718212693145198
0.74317689252336439,1.54195529762469,21.775376783002176
0.74348064252336443,1.54195529762469,21.647598229204227
0.74378439252336448,1.54195529762469,21.506369301322284
0.74408814252336442,1.54195529762469,21.331514438230354
0.74439189252336446,1.5385967250533832,21.378590747524335
0.7446956425233644,1.5385967250533832,21.580346358784254
0.74499939252336445,1.5385967250533832,21.654323416246225
0.74530314252336449,1.54195529762469,21.728300473708195
0.74560689252336443,1.54195529762469,21.624060074557235
0.74591064252336448,1.5453138701959968,21.267625161331381
0.74621439252336441,1.54195529762469,21.244087006684389
0.74651814252336446,1.5385967250533832,21.4693807725913
0.74682189252336439,1.5318795799107696,21.546720423574268
