#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1A159
#Date Time: 2021-04-06 15:35:36.994
#Sample rate: 4000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: -1 V
#Math 1: Function: -1*C1

Time (s),Channel 2 (V),Math 1 (V)
0.014425595238095279,1.6225610393360528,1.2299303697004662
0.014675595238095251,1.6259196119073596,1.2501059308264579
0.014925595238095224,1.6292781844786663,1.2702814919524499
0.015175595238095196,1.6326367570499731,1.2837318660364445
0.01542559523809528,1.6326367570499731,1.3039074271624362
0.015675595238095252,1.6326367570499731,1.3240829882884282
0.015925595238095225,1.6259196119073596,1.3408959558934215
0.016175595238095197,1.619202466764746,1.3610715170194132
0.016425595238095281,1.6124853216221324,1.3846096716664038
0.016675595238095253,1.6024096039082121,1.4081478263133942
0.016925595238095226,1.5990510313369053,1.4249607939183875
0.017175595238095198,1.6024096039082121,1.4484989485653779
0.017425595238095282,1.5990510313369053,1.4720371032123685
0.017675595238095254,1.5990510313369053,1.4955752578593591
0.017925595238095227,1.5990510313369053,1.5224760060273481
0.018175595238095199,1.6024096039082121,1.5426515671533401
0.018425595238095283,1.5990510313369053,1.5594645347583331
0.018675595238095255,1.5990510313369053,1.5796400958843251
0.018925595238095227,1.5990510313369053,1.5998156570103168
0.0191755952380952,1.5990510313369053,1.6267164051783061
0.019425595238095172,1.5990510313369053,1.6603423403882924
0.019675595238095256,1.5990510313369053,1.6805179015142844
0.019925595238095228,1.5990510313369053,1.693968275598279
0.020175595238095201,1.5990510313369053,1.7175064302452694
0.020425595238095173,1.6024096039082121,1.730956804329264
0.020675595238095257,1.6057681764795189,1.7578575524972531
0.020925595238095229,1.6024096039082121,1.7914834877072396
0.021175595238095202,1.6091267490508256,1.8082964553122327
0.021425595238095174,1.6124853216221324,1.8419223905222193
0.021675595238095258,1.6158438941934392,1.8755483257322056
0.02192559523809523,1.619202466764746,1.8990864803791963
0.022175595238095203,1.6225610393360528,1.9125368544631907
0.022425595238095175,1.6259196119073596,1.9327124155891826
0.022675595238095259,1.6292781844786663,1.9461627896731772
0.022925595238095231,1.6292781844786663,1.9629757572781703
0.023175595238095203,1.6259196119073596,1.9999642860091555
0.023425595238095176,1.6158438941934392,2.0335902212191419
0.023675595238095259,1.6158438941934392,2.0504031888241352
0.023925595238095232,1.6091267490508256,2.0773039369921245
0.024175595238095204,1.6057681764795189,2.1042046851601133
0.024425595238095177,1.5956924587655985,2.1243802462861052
0.02467559523809526,1.5856167410516782,2.1445558074120972
0.024925595238095233,1.572182450766451,2.1613687750170905
0.025175595238095205,1.5688238781951442,2.1849069296640806
0.025425595238095178,1.5688238781951442,2.2118076778320699
0.025675595238095261,1.5688238781951442,2.2286206454370632
0.025925595238095234,1.5688238781951442,2.2353458324790605
0.026175595238095206,1.5688238781951442,2.2353458324790605
0.026425595238095179,1.5688238781951442,2.2588839871260511
0.026675595238095262,1.5688238781951442,2.279059548252043
0.026925595238095235,1.5688238781951442,2.3025977028990332
0.027175595238095207,1.5688238781951442,2.3227732640250252
0.02742559523809518,1.5688238781951442,2.3496740121930144
0.027675595238095263,1.5688238781951442,2.3799373538820023
0.027925595238095235,1.5688238781951442,2.4001129150079938
0.028175595238095208,1.5654653056238375,2.4202884761339858
0.02842559523809518,1.5621067330525307,2.4404640372599777
0.028675595238095264,1.5654653056238375,2.457277004864971
0.028925595238095236,1.5688238781951442,2.4808151595119616
0.029175595238095209,1.5822581684803714,2.4976281271169545
0.029425595238095181,1.5923338861942917,2.5144410947219478
0.029675595238095265,1.6024096039082121,2.5346166558479397
0.029925595238095237,1.6057681764795189,2.561517404015929
0.03017559523809521,1.6124853216221324,2.5850555586629191
0.030425595238095182,1.619202466764746,2.6052311197889111
0.030675595238095266,1.6225610393360528,2.6287692744359017
0.030925595238095238,1.6292781844786663,2.6523074290828923
0.031175595238095211,1.6292781844786663,2.6691203966878856
0.031425595238095183,1.6326367570499731,2.7061089254188704
0.031675595238095267,1.6326367570499731,2.709471518939869
0.031925595238095239,1.6326367570499731,2.7262844865448623
0.032175595238095211,1.6326367570499731,2.7363722671078583
0.032425595238095184,1.6326367570499731,2.7599104217548489
0.032675595238095267,1.6292781844786663,2.7834485764018395
0.03292559523809524,1.6225610393360528,2.8002615440068324
0.033175595238095212,1.6124853216221324,2.813711918090827
0.033425595238095185,1.6024096039082121,2.8406126662588163
0.033675595238095268,1.5990510313369053,2.8742386014688028
0.033925595238095241,1.6024096039082121,2.897776756115793
0.034175595238095213,1.6024096039082121,2.9179523172417849
0.034425595238095186,1.5990510313369053,2.9314026913257796
0.034675595238095269,1.5990510313369053,2.9482156589307729
0.034925595238095242,1.6024096039082121,2.9650286265357662
0.035175595238095214,1.6024096039082121,2.9885667811827568
0.035425595238095187,1.6024096039082121,3.0053797487877496
0.03567559523809527,1.6024096039082121,3.0490934645607322
0.035925595238095243,1.6024096039082121,3.0558186516027295
0.036175595238095215,1.5990510313369053,3.0860819932917174
0.036425595238095188,1.6024096039082121,3.0995323673757116
0.036675595238095271,1.5990510313369053,3.1197079285017035
0.036925595238095243,1.5990510313369053,3.1230705220227022
0.037175595238095216,1.6057681764795189,3.1533338637116901
0.037425595238095188,1.6024096039082121,3.1903223924426753
0.037675595238095272,1.6057681764795189,3.2239483276526615
0.037925595238095244,1.6091267490508256,3.2340361082156575
0.038175595238095217,1.6124853216221324,3.2609368563836467
0.038425595238095189,1.6158438941934392,3.2407612952576548
0.038675595238095273,1.619202466764746,3.2104979535686669
0.038925595238095245,1.6225610393360528,3.2172231406106642
0.039175595238095218,1.6259196119073596,3.2508490758206507
0.03942559523809519,1.6259196119073596,3.2743872304676414
0.039675595238095274,1.6259196119073596,3.3080131656776275
0.039925595238095246,1.6225610393360528,3.3181009462406235
0.040175595238095219,1.6124853216221324,3.3584520684926074
0.040425595238095191,1.6124853216221324,3.3988031907445908
0.040675595238095275,1.6057681764795189,3.4189787518705828
0.040925595238095247,1.6024096039082121,3.4324291259545774
0.041175595238095219,1.5923338861942917,3.4761428417275599
0.041425595238095192,1.5822581684803714,3.4929558093325532
0.041675595238095275,1.5688238781951442,3.4996809963745501
0.041925595238095248,1.5654653056238375,3.5131313704585447
0.04217559523809522,1.5654653056238375,3.540032118626534
0.042425595238095193,1.5654653056238375,3.5669328667945233
0.042675595238095276,1.5654653056238375,3.5871084279205152
0.042925595238095249,1.5688238781951442,3.6072839890465067
0.043175595238095221,1.5654653056238375,3.634184737214496
0.043425595238095194,1.5654653056238375,3.6610854853824852
0.043675595238095277,1.5654653056238375,3.6879862335504745
0.04392559523809525,1.5688238781951442,3.7115243881974647
0.044175595238095222,1.5654653056238375,3.7384251363654539
0.044425595238095195,1.5688238781951442,3.7619632910124445
0.044675595238095278,1.5688238781951442,3.7855014456594351
0.044925595238095251,1.5621067330525307,3.802314413264428
0.045175595238095223,1.5621067330525307,3.812402193827424
0.045425595238095196,1.5654653056238375,3.8460281290374105
0.045675595238095279,1.572182450766451,3.8695662836844011
0.045925595238095251,1.5856167410516782,3.8796540642473971
0.046175595238095224,1.5956924587655985,3.8998296253733891
0.046425595238095196,1.5990510313369053,3.9233677800203792
0.04667559523809528,1.6057681764795189,3.9502685281883685
0.046925595238095252,1.6124853216221324,3.9738066828353591
0.047175595238095225,1.619202466764746,3.993982243961351
0.047425595238095197,1.6225610393360528,4.0175203986083412
0.047675595238095281,1.6292781844786663,4.0376959597343332
0.047925595238095253,1.6292781844786663,4.0578715208603251
0.048175595238095226,1.6292781844786663,4.0746844884653184
0.048425595238095198,1.6326367570499731,4.0847722690283144
0.048675595238095282,1.6292781844786663,4.1049478301543063
0.048925595238095254,1.6326367570499731,4.1150356107173023
0.049175595238095227,1.6326367570499731,4.1318485783222956
0.049425595238095199,1.6259196119073596,4.1452989524062902
0.049675595238095283,1.619202466764746,4.1587493264902839
0.049925595238095255,1.6057681764795189,4.1755622940952772
0.050175595238095227,1.5990510313369053,4.1890126681792719
0.0504255952380952,1.6024096039082121,4.2058256357842652
0.050675595238095172,1.6024096039082121,4.2192760098682598
0.050925595238095256,1.6024096039082121,4.2360889774732531
0.051175595238095228,1.6024096039082121,4.2495393515572477
0.051425595238095201,1.6024096039082121,4.266352319162241
0.051675595238095173,1.6024096039082121,4.2798026932462356
0.051925595238095257,1.6024096039082121,4.2966156608512289
0.052175595238095229,1.6024096039082121,4.3167912219772209
0.052425595238095202,1.6024096039082121,4.3336041895822142
0.052675595238095174,1.6024096039082121,4.3504171571872075
0.052925595238095258,1.6024096039082121,4.3672301247921999
0.05317559523809523,1.6024096039082121,4.3840430923971931
0.053425595238095203,1.6024096039082121,4.3537797507082061
0.053675595238095175,1.6024096039082121,4.3739553118341972
0.053925595238095259,1.6057681764795189,4.4042186535231851
0.054175595238095231,1.6024096039082121,4.4378445887331717
0.054425595238095203,1.6057681764795189,4.4580201498591636
0.054675595238095176,1.6124853216221324,4.4849208980271529
0.054925595238095259,1.6158438941934392,4.5118216461951421
0.055175595238095232,1.619202466764746,4.5488101749261274
0.055425595238095204,1.619202466764746,4.5891612971781104
0.055675595238095177,1.6225610393360528,4.6093368583041023
0.05592559523809526,1.6259196119073596,4.6463253870350876
0.056175595238095233,1.6259196119073596,4.6765887287240755
0.056425595238095205,1.6259196119073596,4.7102146639340621
0.056675595238095178,1.6158438941934392,4.7337528185810527
0.056925595238095261,1.6124853216221324,4.780829127875033
0.057175595238095234,1.6091267490508256,4.7741039408330357
0.057425595238095206,1.6057681764795189,4.7942795019590276
0.057675595238095179,1.5990510313369053,4.8312680306900129
0.057925595238095262,1.5889753136229849,4.8682565594209981
0.058175595238095235,1.5788995959090646,4.8884321205469901
0.058425595238095207,1.5688238781951442,4.908607681672982
0.05867559523809518,1.5688238781951442,4.918695462235978
0.058925595238095263,1.5688238781951442,4.9321458363199726
0.059175595238095235,1.5688238781951442,4.9624091780089605
0.059425595238095208,1.5688238781951442,4.969134365050957
0.05967559523809518,1.5688238781951442,4.9893099261769489
0.059925595238095264,1.5688238781951442,5.0027603002609435
0.060175595238095236,1.5654653056238375,5.0262984549079341
0.060425595238095209,1.5688238781951442,5.0195732678659368
0.060675595238095181,1.5688238781951442,4.908607681672982
0.060925595238095265,1.5688238781951442,4.9321458363199726
0.061175595238095237,1.5688238781951442,4.9489588039249659
0.06142559523809521,1.5654653056238375,4.9859473326559502
0.061675595238095182,1.5621067330525307,5.0061228937819422
0.061925595238095266,1.5654653056238375,5.0397488289919288
0.062175595238095238,1.5654653056238375,5.066649577159918
0.062425595238095211,1.5755410233377578,5.0800999512439127
0.062675595238095183,1.5889753136229849,5.1070006994119019
0.062925595238095267,1.5990510313369053,5.0901877318069086
0.063175595238095239,1.6024096039082121,5.1137258864538992
0.063425595238095211,1.6091267490508256,5.1305388540588925
0.063675595238095184,1.6158438941934392,5.1507144151848845
0.063925595238095267,1.619202466764746,5.1776151633528729
0.06417559523809524,1.6225610393360528,5.2078785050418608
0.064425595238095212,1.6259196119073596,5.2381418467308487
0.064675595238095185,1.6292781844786663,5.2616800013778393
0.064925595238095268,1.6292781844786663,5.254954814335842
0.065175595238095241,1.6292781844786663,5.2684051884198366
0.065425595238095213,1.6292781844786663,5.2986685301088245
0.065675595238095186,1.6292781844786663,5.3289318717978125
0.065925595238095269,1.6292781844786663,5.3558326199658017
0.066175595238095242,1.6225610393360528,5.3860959616547888
0.066425595238095214,1.6124853216221324,5.4096341163017794
0.066675595238095187,1.6024096039082121,5.4365348644697686
0.06692559523809527,1.6024096039082121,5.4567104255957606
0.067175595238095243,1.6024096039082121,5.4768859867217525
0.067425595238095215,1.6024096039082121,5.4903363608057472
0.067675595238095188,1.6024096039082121,5.5071493284107405
0.067925595238095271,1.6024096039082121,5.5205997024947351
0.068175595238095243,1.6024096039082121,5.5340500765787297
0.068425595238095216,1.6024096039082121,5.5475004506627243
0.068675595238095188,1.6024096039082121,5.560950824746719
0.068925595238095272,1.6024096039082121,5.571038605309715
0.069175595238095244,1.5990510313369053,5.5844889793937087
0.069425595238095217,1.6024096039082121,5.591214166435706
0.069675595238095189,1.5990510313369053,5.6080271340406993
0.069925595238095273,1.5990510313369053,5.6214775081246939
0.070175595238095245,1.5990510313369053,5.6416530692506859
0.070425595238095218,1.6024096039082121,5.6517408498136819
0.07067559523809519,1.6057681764795189,5.6786415979816711
0.070925595238095274,1.6024096039082121,5.7055423461496604
0.071175595238095246,1.6057681764795189,5.7122675331916577
0.071425595238095219,1.6124853216221324,5.6752790044606725
0.071675595238095191,1.6124853216221324,5.6954545655866644
0.071925595238095275,1.6158438941934392,5.7223553137546537
0.072175595238095247,1.619202466764746,5.7492560619226429
0.072425595238095219,1.6225610393360528,5.77951940361163
0.072675595238095192,1.6259196119073596,5.8265957129056112
0.072925595238095275,1.6225610393360528,5.8602216481155978
0.073175595238095248,1.6225610393360528,5.9039353638885803
0.07342559523809522,1.6124853216221324,5.9510116731825615
0.073675595238095193,1.6124853216221324,5.9745498278295521
0.073925595238095276,1.6057681764795189,6.0182635436025338
0.074175595238095249,1.6057681764795189,6.0081757630395378
0.074425595238095221,1.5956924587655985,6.0216261371235325
0.074675595238095194,1.5822581684803714,6.0687024464175137
0.074925595238095277,1.572182450766451,6.1056909751484989
0.07517559523809525,1.5688238781951442,6.1225039427534922
0.075425595238095222,1.5688238781951442,6.1359543168374868
0.075675595238095195,1.5688238781951442,6.1460420974004828
0.075925595238095278,1.5688238781951442,6.1561298779634788
0.076175595238095251,1.5688238781951442,6.1695802520474734
0.076425595238095223,1.5654653056238375,6.1830306261314671
0.076675595238095196,1.5688238781951442,6.1964810002154618
0.076925595238095279,1.5688238781951442,6.0317139176865284
0.077175595238095251,1.5654653056238375,6.055252072333519
0.077425595238095224,1.5654653056238375,6.0821528205015083
0.077675595238095196,1.5688238781951442,6.1056909751484989
0.07792559523809528,1.5688238781951442,6.1225039427534922
0.078175595238095252,1.5621067330525307,6.1662176585264747
0.078425595238095225,1.5621067330525307,6.2166565613414537
0.078675595238095197,1.5621067330525307,6.2637328706354349
0.078925595238095281,1.5654653056238375,6.2502824965514403
0.079175595238095253,1.5788995959090646,6.2603702771144363
0.079425595238095226,1.5923338861942917,6.2704580576774323
0.079675595238095198,1.5956924587655985,6.3007213993664202
0.079925595238095282,1.6024096039082121,6.3343473345764068
0.080175595238095254,1.6091267490508256,6.3679732697863933
0.080425595238095227,1.6158438941934392,6.401599204996379
0.080675595238095199,1.619202466764746,6.381423643870388
0.080925595238095283,1.6225610393360528,6.4284999531643683
0.081175595238095255,1.6259196119073596,6.4654884818953535
0.081425595238095227,1.6259196119073596,6.5024770106263388
0.0816755952380952,1.6292781844786663,6.529377758794328
0.081925595238095172,1.6292781844786663,6.5529159134413186
0.082175595238095256,1.6292781844786663,6.5697288810463119
0.082425595238095228,1.6292781844786663,6.5831792551303066
0.082675595238095201,1.6259196119073596,6.599992222735299
0.082925595238095173,1.6158438941934392,6.6201677838612909
0.083175595238095257,1.6091267490508256,6.6336181579452855
0.083425595238095229,1.5990510313369053,6.6470685320292802
0.083675595238095202,1.5990510313369053,6.6437059385082815
0.083925595238095174,1.6024096039082121,6.6470685320292802
0.084175595238095258,1.5990510313369053,6.6504311255502788
0.08442559523809523,1.5990510313369053,6.6537937190712775
0.084675595238095203,1.5990510313369053,6.6605189061132748
0.084925595238095175,1.5990510313369053,6.6706066866762708
0.085175595238095259,1.6024096039082121,6.6806944672392667
0.085425595238095231,1.5990510313369053,6.69750743484426
0.085675595238095203,1.5990510313369053,6.7143204024492533
0.085925595238095176,1.6024096039082121,6.6504311255502788
0.086175595238095259,1.5990510313369053,6.6840570607602654
0.086425595238095232,1.5990510313369053,6.7143204024492533
0.086675595238095204,1.5990510313369053,6.7412211506172426
0.086925595238095177,1.5990510313369053,6.7815722728692265
0.08717559523809526,1.6024096039082121,6.8286485821632068
0.087425595238095233,1.6024096039082121,6.8689997044151907
0.087675595238095205,1.6024096039082121,6.9228012007511692
0.087925595238095178,1.6057681764795189,6.9429767618771612
0.088175595238095261,1.6091267490508256,6.9665149165241518
0.088425595238095234,1.6124853216221324,6.9766026970871478
0.088675595238095206,1.6158438941934392,6.9967782582131388
0.088925595238095179,1.619202466764746,7.0304041934231254
0.089175595238095262,1.6225610393360528,7.064030128633112
0.089425595238095235,1.6225610393360528,7.0842056897591039
0.089675595238095207,1.6225610393360528,7.0842056897591039
0.08992559523809518,1.6158438941934392,7.1010186573640972
0.090175595238095263,1.6091267490508256,7.1144690314480918
0.090425595238095235,1.6091267490508256,7.1178316249690905
0.090675595238095208,1.6057681764795189,7.1380071860950824
0.09092559523809518,1.5990510313369053,7.1380071860950824
0.091175595238095264,1.5923338861942917,7.0035034452551361
0.091425595238095236,1.5788995959090646,7.0068660387761348
0.091675595238095209,1.5688238781951442,7.0371293804651227
0.091925595238095181,1.5688238781951442,7.1010186573640972
0.092175595238095265,1.5688238781951442,7.1245568120110878
0.092425595238095237,1.5688238781951442,7.1682705277840704
0.09267559523809521,1.5688238781951442,7.1783583083470663
0.092925595238095182,1.5654653056238375,7.2153468370780507
0.093175595238095266,1.5654653056238375,7.232159804683044
0.093425595238095238,1.5654653056238375,7.2758735204560265
0.093675595238095211,1.5654653056238375,7.3162246427080104
0.093925595238095183,1.5654653056238375,7.3565757649599943
0.094175595238095267,1.5688238781951442,7.3935642936909796
0.094425595238095239,1.5654653056238375,7.4305528224219639
0.094675595238095211,1.5654653056238375,7.4238276353799666
0.094925595238095184,1.5621067330525307,7.4742665381949465
0.095175595238095267,1.5621067330525307,7.4978046928419371
0.09542559523809524,1.5654653056238375,7.517980253967929
0.095675595238095212,1.5688238781951442,7.5314306280519236
0.095925595238095185,1.5822581684803714,7.5415184086149196
0.096175595238095268,1.5923338861942917,7.5482435956569169
0.096425595238095241,1.5990510313369053,7.5448810021359183
0.096675595238095213,1.6024096039082121,7.5448810021359183
0.096925595238095186,1.6091267490508256,7.5314306280519236
0.097175595238095269,1.6158438941934392,7.5314306280519236
0.097425595238095242,1.619202466764746,7.5314306280519236
0.097675595238095214,1.6225610393360528,7.538155815093921
0.097925595238095187,1.6259196119073596,7.5516061891779156
0.09817559523809527,1.6225610393360528,7.5650565632619102
0.098425595238095243,1.6292781844786663,7.5616939697409116
0.098675595238095215,1.6292781844786663,7.4944420993209384
0.098925595238095188,1.6292781844786663,7.5213428474889277
0.099175595238095271,1.6259196119073596,7.5516061891779156
0.099425595238095243,1.6225610393360528,7.5953199049508981
0.099675595238095216,1.6124853216221324,7.6692969624128677
0.099925595238095188,1.6024096039082121,7.6894725235388597
0.10017559523809527,1.5990510313369053,7.706285491143853
0.10042559523809524,1.5990510313369053,7.7298236457908436
0.10067559523809522,1.5990510313369053,7.7499992069168355
0.10092559523809519,1.5990510313369053,7.7567243939588328
0.10117559523809527,1.5990510313369053,7.7937129226898181
0.10142559523809525,1.6024096039082121,7.8273388578998038
0.10167559523809522,1.6024096039082121,7.8475144190257957
0.10192559523809519,1.6024096039082121,7.854239606067793
0.10217559523809527,1.6024096039082121,7.8609647931097903
0.10242559523809525,1.6024096039082121,7.864327386630789
0.10267559523809522,1.6024096039082121,7.8710525736727863
0.10292559523809519,1.5990510313369053,7.8811403542357823
0.10317559523809527,1.6024096039082121,7.7130106781858503
0.10342559523809525,1.5990510313369053,7.7197358652278476
0.10367559523809522,1.6024096039082121,7.7399114263538396
0.10392559523809519,1.6024096039082121,7.7869877356478208
0.10417559523809528,1.5990510313369053,7.8374266384627997
0.10442559523809525,1.6024096039082121,7.8979533218407756
0.10467559523809522,1.6091267490508256,7.9080411024037716
0.10492559523809519,1.6091267490508256,7.9383044440927595
0.10517559523809528,1.6124853216221324,7.9719303793027461
0.10542559523809525,1.6158438941934392,8.0190066885967255
0.10567559523809522,1.619202466764746,7.992105940428738
0.10592559523809519,1.619202466764746,8.0559952173277107
0.10617559523809528,1.6225610393360528,8.1165219007056866
0.10642559523809525,1.619202466764746,8.1602356164786691
0.10667559523809522,1.6124853216221324,8.2073119257726503
0.10692559523809519,1.6091267490508256,8.2342126739406396
0.10717559523809528,1.6057681764795189,8.2577508285876302
0.10742559523809525,1.6024096039082121,8.2745637961926235
0.10767559523809522,1.5956924587655985,8.2981019508396141
0.1079255952380952,1.5856167410516782,8.3014645443606128
0.10817559523809528,1.5755410233377578,8.3014645443606128
0.10842559523809525,1.5688238781951442,8.2913767637976168
0.10867559523809522,1.5688238781951442,8.2812889832346208
0.1089255952380952,1.5654653056238375,8.2846515767556195
0.10917559523809528,1.5688238781951442,8.2880141702766181
0.10942559523809525,1.5654653056238375,8.2913767637976168
0.10967559523809522,1.5654653056238375,8.2981019508396141
0.1099255952380952,1.5688238781951442,8.2443004545036356
0.11017559523809528,1.5688238781951442,8.2409378609826369
0.11042559523809525,1.5688238781951442,8.2779263897136222
0.11067559523809523,1.5688238781951442,8.3149149184446056
0.1109255952380952,1.5688238781951442,8.3888919759065761
0.11117559523809528,1.5688238781951442,8.4326056916795586
0.11142559523809525,1.5654653056238375,8.4628690333685466
0.11167559523809523,1.5621067330525307,8.4763194074525412
0.1119255952380952,1.5621067330525307,8.5099453426625278
0.11217559523809528,1.5654653056238375,8.5200331232255238
0.11242559523809526,1.5755410233377578,8.546933871393513
0.11267559523809523,1.5856167410516782,8.5603842454775076
0.1129255952380952,1.5923338861942917,8.5771972130825009
0.11317559523809517,1.5990510313369053,8.5872849936454969
0.11342559523809526,1.6057681764795189,8.5973727742084929
0.11367559523809523,1.6124853216221324,8.6040979612504902
0.1139255952380952,1.6158438941934392,8.5940101806874942
0.11417559523809517,1.6225610393360528,8.536846090830517
0.11442559523809526,1.6225610393360528,8.3956171629485734
0.11467559523809523,1.6225610393360528,8.4359682852005573
0.1149255952380952,1.6225610393360528,8.4527812528055506
0.11517559523809517,1.6259196119073596,8.4998575620995318
0.11542559523809526,1.6259196119073596,8.5402086843515157
0.11567559523809523,1.6292781844786663,8.5738346195615023
0.1159255952380952,1.6259196119073596,8.5872849936454969
0.11617559523809518,1.619202466764746,8.6242735223764821
0.11642559523809526,1.6091267490508256,8.5603842454775076
0.11667559523809523,1.5990510313369053,8.6578994575864687
0.1169255952380952,1.5990510313369053,8.7184261409644428
0.11717559523809518,1.6024096039082121,8.7722276373004213
0.11742559523809526,1.6024096039082121,8.8159413530734039
0.11767559523809523,1.6024096039082121,8.8462046947623918
0.1179255952380952,1.5990510313369053,8.8764680364513797
0.11817559523809518,1.6024096039082121,8.8899184105353743
0.11842559523809526,1.6024096039082121,8.9000061910983703
0.11867559523809523,1.6024096039082121,8.8899184105353743
0.11892559523809521,1.6024096039082121,8.8764680364513797
0.11917559523809518,1.6024096039082121,8.8562924753253878
0.11942559523809526,1.6024096039082121,8.8529298818043891
0.11967559523809523,1.6024096039082121,8.8596550688463864
0.11992559523809521,1.5990510313369053,8.8630176623673851
0.12017559523809518,1.5990510313369053,8.8764680364513797
0.12042559523809526,1.6057681764795189,8.7318765150484374
0.12067559523809523,1.6024096039082121,8.7991283854684106
0.12092559523809521,1.6024096039082121,8.8495672882833905
0.12117559523809518,1.6057681764795189,8.8966435975773717
0.12142559523809526,1.6091267490508256,8.9773458420813395
0.12167559523809524,1.6124853216221324,9.031147338417318
0.12192559523809521,1.6158438941934392,9.0513228995433099
0.12217559523809518,1.6158438941934392,9.0815862412322979
0.12242559523809526,1.6225610393360528,9.0950366153162925
0.12267559523809524,1.6225610393360528,9.1320251440472759
0.12292559523809521,1.6225610393360528,9.1690136727782612
0.12317559523809518,1.6158438941934392,9.1959144209462504
0.12342559523809526,1.6091267490508256,9.2194525755932411
0.12367559523809524,1.6091267490508256,9.2261777626352384
0.12392559523809521,1.6057681764795189,9.2429907302402317
0.12417559523809518,1.6024096039082121,9.249715917282229
0.12442559523809527,1.5889753136229849,9.2463533237612303
0.12467559523809524,1.5822581684803714,9.0513228995433099
0.12492559523809521,1.5688238781951442,9.0614106801063059
0.12517559523809518,1.5688238781951442,9.1084869894002871
0.12542559523809527,1.5688238781951442,9.1488381116522692
0.12567559523809524,1.5688238781951442,9.1858266403832545
0.12592559523809521,1.5688238781951442,9.2429907302402317
0.12617559523809518,1.5688238781951442,9.2665288848872223
0.12642559523809527,1.5688238781951442,9.1891892339042531
0.12667559523809524,1.5654653056238375,9.2799792589712169
0.12692559523809521,1.5654653056238375,9.3472311293911901
0.12717559523809518,1.5688238781951442,9.4077578127691659
0.12742559523809527,1.5688238781951442,9.4548341220631471
0.12767559523809524,1.5688238781951442,9.495185244315131
0.12792559523809521,1.5688238781951442,9.5187233989621216
0.12817559523809519,1.5654653056238375,9.5456241471301091
0.12842559523809527,1.5654653056238375,9.5557119276931051
0.12867559523809524,1.5621067330525307,9.5523493341721064
0.12892559523809521,1.5688238781951442,9.5321737730461145
0.12917559523809519,1.5822581684803714,9.4985478378361297
0.12942559523809527,1.5889753136229849,9.4716470896681404
0.12967559523809524,1.5956924587655985,9.4682844961471417
0.12992559523809522,1.6024096039082121,9.4615593091051444
0.13017559523809519,1.6091267490508256,9.3976700322061699
0.13042559523809527,1.6124853216221324,9.3337807553071954
0.13067559523809524,1.6158438941934392,9.3875822516431739
0.13092559523809522,1.619202466764746,9.4279333738951578
0.13117559523809519,1.6225610393360528,9.4918226507941323
0.13142559523809527,1.6225610393360528,9.5523493341721064
0.13167559523809524,1.6259196119073596,9.5893378629030916
0.13192559523809522,1.6259196119073596,9.596063049945089
0.13217559523809519,1.6292781844786663,9.5893378629030916
0.13242559523809527,1.6259196119073596,9.6296889851550755
0.13267559523809525,1.6225610393360528,9.6633149203650621
0.13292559523809522,1.6158438941934392,9.6902156685330514
0.13317559523809519,1.6057681764795189,9.7070286361380447
0.13342559523809527,1.5990510313369053,9.7171164167010406
0.13367559523809525,1.5990510313369053,9.7171164167010406
0.13392559523809522,1.6024096039082121,9.713753823180042
0.13417559523809519,1.6024096039082121,9.5288111795251158
0.13442559523809527,1.5990510313369053,9.4985478378361297
0.13467559523809525,1.5990510313369053,9.5388989600881118
0.13492559523809522,1.6024096039082121,9.5994256434660876
0.13517559523809519,1.6024096039082121,9.6465019527600688
0.13542559523809528,1.6024096039082121,9.6868530750120527
0.13567559523809525,1.6024096039082121,9.7103912296590433
0.13592559523809522,1.6057681764795189,9.6532271398020661
0.13617559523809519,1.5990510313369053,9.713753823180042
0.13642559523809528,1.5990510313369053,9.7810056936000151
0.13667559523809525,1.5990510313369053,9.8448949704989897
0.13692559523809522,1.5990510313369053,9.9020590603559668
0.13717559523809519,1.6057681764795189,9.942410182607949
0.13742559523809528,1.6024096039082121,9.9793987113389342
0.13767559523809525,1.5990510313369053,10.006299459506923
0.13792559523809522,1.6057681764795189,10.009662053027922
0.13817559523809519,1.6091267490508256,9.9995742724649261
0.13842559523809528,1.6124853216221324,9.9894864919019302
0.13867559523809525,1.6124853216221324,9.9659483372549396
0.13892559523809522,1.6158438941934392,9.9558605566919436
0.1391755952380952,1.619202466764746,9.9592231502129422
0.13942559523809528,1.6225610393360528,9.8684331251459803
0.13967559523809525,1.619202466764746,9.8179942223310004
0.13992559523809522,1.6124853216221324,9.8818834992299749
0.1401755952380952,1.6057681764795189,9.9390475890869503
0.14042559523809528,1.6057681764795189,9.9962116789439275
0.14067559523809525,1.6024096039082121,10.087001704010891
0.14092559523809522,1.5956924587655985,10.147528387388867
0.1411755952380952,1.5856167410516782,10.187879509640851
0.14142559523809528,1.5755410233377578,10.208055070766843
0.14167559523809525,1.5688238781951442,10.231593225413834
0.14192559523809523,1.5688238781951442,10.282032128228813
0.1421755952380952,1.5654653056238375,10.292119908791809
0.14242559523809528,1.5654653056238375,10.295482502312808
